available_at,direction,event_id,lower,timeframe,upper,zone_type
2021-03-26 04:32:00,BULLISH,D1-20210325-BULLISH,12798.3,M1,12800.9,OB
2021-03-26 04:35:00,BULLISH,D1-20210325-BULLISH,12804.5,M1,12806.7,OB
2021-03-26 04:58:00,BULLISH,D1-20210325-BULLISH,12815.8,M1,12818.0,OB
2021-03-26 05:51:00,BULLISH,D1-20210325-BULLISH,12825.1,M1,12826.8,OB
2021-03-26 08:36:00,BULLISH,D1-20210325-BULLISH,12858.0,M1,12860.0,OB
2021-03-26 08:57:00,BULLISH,D1-20210325-BULLISH,12863.6,M1,12864.8,OB
2021-03-26 09:06:00,BULLISH,D1-20210325-BULLISH,12878.5,M1,12882.1,OB
2021-03-26 09:58:00,BULLISH,D1-20210325-BULLISH,12872.9,M1,12874.5,OB
2021-03-26 11:37:00,BULLISH,D1-20210325-BULLISH,12828.8,M1,12832.9,OB
2021-03-26 12:29:00,BULLISH,D1-20210325-BULLISH,12807.3,M1,12810.5,OB
2021-03-26 12:36:00,BULLISH,D1-20210325-BULLISH,12814.1,M1,12816.7,OB
2021-03-26 13:10:00,BULLISH,D1-20210325-BULLISH,12827.6,M1,12829.7,OB
2021-03-26 15:44:00,BULLISH,D1-20210325-BULLISH,12738.0,M1,12745.1,OB
2021-03-26 16:01:00,BULLISH,D1-20210325-BULLISH,12748.0,M1,12753.5,OB
2021-03-26 17:03:00,BULLISH,D1-20210325-BULLISH,12803.9,M1,12829.2,OB
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12814.1,M1,12821.8,OB
2021-03-26 18:34:00,BULLISH,D1-20210325-BULLISH,12778.8,M1,12786.4,OB
2021-03-26 19:15:00,BULLISH,D1-20210325-BULLISH,12828.9,M1,12836.9,OB
2021-03-26 19:35:00,BULLISH,D1-20210325-BULLISH,12837.6,M1,12845.6,OB
2021-03-26 19:50:00,BULLISH,D1-20210325-BULLISH,12847.1,M1,12857.5,OB
2021-03-26 20:13:00,BULLISH,D1-20210325-BULLISH,12848.2,M1,12856.7,OB
2021-03-26 20:23:00,BULLISH,D1-20210325-BULLISH,12857.1,M1,12870.7,OB
2021-03-26 21:27:00,BULLISH,D1-20210325-BULLISH,12741.5,M1,12748.3,OB
2021-03-26 21:53:00,BULLISH,D1-20210325-BULLISH,12717.2,M1,12726.4,OB
2021-03-26 22:13:00,BULLISH,D1-20210325-BULLISH,12795.7,M1,12809.5,OB
2021-03-26 22:19:00,BULLISH,D1-20210325-BULLISH,12815.2,M1,12823.0,OB
2021-03-26 22:55:00,BULLISH,D1-20210325-BULLISH,12893.4,M1,12898.7,OB
2021-03-26 02:10:00,BULLISH,D1-20210325-BULLISH,12801.9,M1,12803.4,BREAKER
2021-03-26 03:19:00,BULLISH,D1-20210325-BULLISH,12817.0,M1,12820.0,BREAKER
2021-03-26 03:08:00,BULLISH,D1-20210325-BULLISH,12815.3,M1,12818.3,BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12820.9,BREAKER
2021-03-26 04:38:00,BULLISH,D1-20210325-BULLISH,12817.1,M1,12818.4,BREAKER
2021-03-26 04:50:00,BULLISH,D1-20210325-BULLISH,12805.3,M1,12809.2,BREAKER
2021-03-26 04:17:00,BULLISH,D1-20210325-BULLISH,12800.0,M1,12803.8,BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12816.7,M1,12820.4,BREAKER
2021-03-26 08:03:00,BULLISH,D1-20210325-BULLISH,12847.4,M1,12849.1,BREAKER
2021-03-26 22:51:00,BULLISH,D1-20210325-BULLISH,12882.1,M1,12885.0,BREAKER
2021-03-26 09:59:00,BULLISH,D1-20210325-BULLISH,12874.0,M1,12876.2,BREAKER
2021-03-26 20:24:00,BULLISH,D1-20210325-BULLISH,12874.9,M1,12879.1,BREAKER
2021-03-26 17:07:00,BULLISH,D1-20210325-BULLISH,12849.8,M1,12853.3,BREAKER
2021-03-26 17:10:00,BULLISH,D1-20210325-BULLISH,12834.9,M1,12840.3,BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12820.1,M1,12824.1,BREAKER
2021-03-26 16:41:00,BULLISH,D1-20210325-BULLISH,12807.2,M1,12812.2,BREAKER
2021-03-26 16:33:00,BULLISH,D1-20210325-BULLISH,12790.6,M1,12795.4,BREAKER
2021-03-26 16:29:00,BULLISH,D1-20210325-BULLISH,12761.3,M1,12767.0,BREAKER
2021-03-26 21:50:00,BULLISH,D1-20210325-BULLISH,12716.5,M1,12720.4,BREAKER
2021-03-26 16:32:00,BULLISH,D1-20210325-BULLISH,12777.2,M1,12781.3,BREAKER
2021-03-26 19:52:00,BULLISH,D1-20210325-BULLISH,12860.3,M1,12867.1,BREAKER
2021-03-26 18:47:00,BULLISH,D1-20210325-BULLISH,12827.9,M1,12838.4,BREAKER
2021-03-26 18:39:00,BULLISH,D1-20210325-BULLISH,12807.1,M1,12813.4,BREAKER
2021-03-26 19:47:00,BULLISH,D1-20210325-BULLISH,12839.0,M1,12850.9,BREAKER
2021-03-26 19:51:00,BULLISH,D1-20210325-BULLISH,12863.4,M1,12868.2,BREAKER
2021-03-26 22:46:00,BULLISH,D1-20210325-BULLISH,12873.2,M1,12880.3,BREAKER
2021-03-26 22:21:00,BULLISH,D1-20210325-BULLISH,12826.6,M1,12834.8,BREAKER
2021-03-26 22:02:00,BULLISH,D1-20210325-BULLISH,12795.2,M1,12806.9,BREAKER
2021-03-26 02:10:00,BULLISH,D1-20210325-BULLISH,12801.9,M1,12802.5,C2_FVG_BREAKER
2021-03-26 03:08:00,BULLISH,D1-20210325-BULLISH,12817.3,M1,12817.4,C2_FVG_BREAKER
2021-03-26 03:08:00,BULLISH,D1-20210325-BULLISH,12817.6,M1,12818.3,C2_FVG_BREAKER
2021-03-26 03:08:00,BULLISH,D1-20210325-BULLISH,12815.8,M1,12818.3,C2_FVG_BREAKER
2021-03-26 03:19:00,BULLISH,D1-20210325-BULLISH,12817.6,M1,12818.8,C2_FVG_BREAKER
2021-03-26 03:19:00,BULLISH,D1-20210325-BULLISH,12819.9,M1,12820.0,C2_FVG_BREAKER
2021-03-26 03:19:00,BULLISH,D1-20210325-BULLISH,12817.3,M1,12817.4,C2_FVG_BREAKER
2021-03-26 03:19:00,BULLISH,D1-20210325-BULLISH,12817.0,M1,12818.3,C2_FVG_BREAKER
2021-03-26 03:24:00,BULLISH,D1-20210325-BULLISH,12818.8,M1,12818.9,C2_FVG_BREAKER
2021-03-26 03:32:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12818.3,C2_FVG_BREAKER
2021-03-26 03:32:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12818.3,C2_FVG_BREAKER
2021-03-26 03:54:00,BULLISH,D1-20210325-BULLISH,12802.5,M1,12802.8,C2_FVG_BREAKER
2021-03-26 04:17:00,BULLISH,D1-20210325-BULLISH,12800.0,M1,12802.5,C2_FVG_BREAKER
2021-03-26 04:17:00,BULLISH,D1-20210325-BULLISH,12802.5,M1,12802.8,C2_FVG_BREAKER
2021-03-26 04:17:00,BULLISH,D1-20210325-BULLISH,12800.9,M1,12801.7,C2_FVG_BREAKER
2021-03-26 04:17:00,BULLISH,D1-20210325-BULLISH,12801.9,M1,12803.4,C2_FVG_BREAKER
2021-03-26 04:17:00,BULLISH,D1-20210325-BULLISH,12800.0,M1,12803.4,C2_FVG_BREAKER
2021-03-26 04:32:00,BULLISH,D1-20210325-BULLISH,12799.8,M1,12800.9,C1_OB_FVG
2021-03-26 04:32:00,BULLISH,D1-20210325-BULLISH,12799.7,M1,12800.9,C1_OB_FVG
2021-03-26 04:32:00,BULLISH,D1-20210325-BULLISH,12801.9,M1,12803.0,C2_FVG_BREAKER
2021-03-26 04:32:00,BULLISH,D1-20210325-BULLISH,12800.9,M1,12803.0,C2_FVG_BREAKER
2021-03-26 04:35:00,BULLISH,D1-20210325-BULLISH,12805.4,M1,12806.0,C1_OB_FVG
2021-03-26 04:35:00,BULLISH,D1-20210325-BULLISH,12805.4,M1,12805.5,C1_OB_FVG
2021-03-26 04:38:00,BULLISH,D1-20210325-BULLISH,12817.3,M1,12817.4,C2_FVG_BREAKER
2021-03-26 04:38:00,BULLISH,D1-20210325-BULLISH,12817.6,M1,12818.4,C2_FVG_BREAKER
2021-03-26 04:38:00,BULLISH,D1-20210325-BULLISH,12817.1,M1,12818.3,C2_FVG_BREAKER
2021-03-26 04:38:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12818.3,C2_FVG_BREAKER
2021-03-26 04:38:00,BULLISH,D1-20210325-BULLISH,12817.0,M1,12817.6,C2_FVG_BREAKER
2021-03-26 04:38:00,BULLISH,D1-20210325-BULLISH,12817.1,M1,12817.6,C2_FVG_BREAKER
2021-03-26 04:38:00,BULLISH,D1-20210325-BULLISH,12815.9,M1,12817.6,C2_FVG_BREAKER
2021-03-26 04:50:00,BULLISH,D1-20210325-BULLISH,12807.2,M1,12809.2,C2_FVG_BREAKER
2021-03-26 04:50:00,BULLISH,D1-20210325-BULLISH,12805.4,M1,12806.0,C2_FVG_BREAKER
2021-03-26 04:50:00,BULLISH,D1-20210325-BULLISH,12805.4,M1,12805.5,C2_FVG_BREAKER
2021-03-26 04:50:00,BULLISH,D1-20210325-BULLISH,12806.7,M1,12807.2,C2_FVG_BREAKER
2021-03-26 04:57:00,BULLISH,D1-20210325-BULLISH,12815.3,M1,12815.8,C2_FVG_BREAKER
2021-03-26 04:58:00,BULLISH,D1-20210325-BULLISH,12817.3,M1,12817.4,C1_OB_FVG
2021-03-26 04:58:00,BULLISH,D1-20210325-BULLISH,12817.6,M1,12818.0,C1_OB_FVG
2021-03-26 04:58:00,BULLISH,D1-20210325-BULLISH,12815.8,M1,12818.0,C1_OB_FVG
2021-03-26 04:58:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12818.0,C1_OB_FVG
2021-03-26 04:59:00,BULLISH,D1-20210325-BULLISH,12818.0,M1,12820.0,C2_FVG_BREAKER
2021-03-26 04:59:00,BULLISH,D1-20210325-BULLISH,12818.0,M1,12818.3,C2_FVG_BREAKER
2021-03-26 04:59:00,BULLISH,D1-20210325-BULLISH,12818.0,M1,12818.4,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12819.9,M1,12820.9,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12819.9,M1,12820.4,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12817.3,M1,12817.4,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12817.6,M1,12818.8,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12817.6,M1,12818.8,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12818.3,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12816.7,M1,12818.3,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12818.8,M1,12818.9,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12818.8,M1,12818.9,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12818.3,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12818.3,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12817.6,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12816.7,M1,12817.6,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12818.0,M1,12820.9,C2_FVG_BREAKER
2021-03-26 05:06:00,BULLISH,D1-20210325-BULLISH,12818.0,M1,12820.4,C2_FVG_BREAKER
2021-03-26 05:30:00,BULLISH,D1-20210325-BULLISH,12817.8,M1,12818.4,C2_FVG_BREAKER
2021-03-26 05:30:00,BULLISH,D1-20210325-BULLISH,12817.8,M1,12818.3,C2_FVG_BREAKER
2021-03-26 05:30:00,BULLISH,D1-20210325-BULLISH,12817.8,M1,12818.4,C2_FVG_BREAKER
2021-03-26 05:30:00,BULLISH,D1-20210325-BULLISH,12817.8,M1,12818.4,C2_FVG_BREAKER
2021-03-26 05:30:00,BULLISH,D1-20210325-BULLISH,12817.8,M1,12818.4,C2_FVG_BREAKER
2021-03-26 05:51:00,BULLISH,D1-20210325-BULLISH,12826.0,M1,12826.8,C1_OB_FVG
2021-03-26 05:51:00,BULLISH,D1-20210325-BULLISH,12825.1,M1,12826.8,C1_OB_FVG
2021-03-26 05:51:00,BULLISH,D1-20210325-BULLISH,12826.6,M1,12826.8,C1_OB_FVG
2021-03-26 05:51:00,BULLISH,D1-20210325-BULLISH,12825.3,M1,12825.9,C1_OB_FVG
2021-03-26 05:51:00,BULLISH,D1-20210325-BULLISH,12826.6,M1,12826.8,C1_OB_FVG
2021-03-26 08:10:00,BULLISH,D1-20210325-BULLISH,12848.6,M1,12849.1,C2_FVG_BREAKER
2021-03-26 09:58:00,BULLISH,D1-20210325-BULLISH,12872.9,M1,12873.3,C1_OB_FVG
2021-03-26 09:58:00,BULLISH,D1-20210325-BULLISH,12873.8,M1,12873.9,C1_OB_FVG
2021-03-26 09:59:00,BULLISH,D1-20210325-BULLISH,12874.6,M1,12876.2,C2_FVG_BREAKER
2021-03-26 09:59:00,BULLISH,D1-20210325-BULLISH,12874.5,M1,12874.9,C2_FVG_BREAKER
2021-03-26 10:08:00,BULLISH,D1-20210325-BULLISH,12874.0,M1,12876.2,C2_FVG_BREAKER
2021-03-26 12:19:00,BULLISH,D1-20210325-BULLISH,12805.8,M1,12806.1,C2_FVG_BREAKER
2021-03-26 12:20:00,BULLISH,D1-20210325-BULLISH,12808.3,M1,12808.8,C2_FVG_BREAKER
2021-03-26 12:36:00,BULLISH,D1-20210325-BULLISH,12815.8,M1,12816.7,C1_OB_FVG
2021-03-26 12:36:00,BULLISH,D1-20210325-BULLISH,12815.9,M1,12816.7,C1_OB_FVG
2021-03-26 12:36:00,BULLISH,D1-20210325-BULLISH,12817.0,M1,12818.6,C2_FVG_BREAKER
2021-03-26 12:36:00,BULLISH,D1-20210325-BULLISH,12816.7,M1,12818.3,C2_FVG_BREAKER
2021-03-26 12:36:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12818.6,C2_FVG_BREAKER
2021-03-26 12:36:00,BULLISH,D1-20210325-BULLISH,12817.1,M1,12818.4,C2_FVG_BREAKER
2021-03-26 12:36:00,BULLISH,D1-20210325-BULLISH,12816.7,M1,12818.6,C2_FVG_BREAKER
2021-03-26 12:48:00,BULLISH,D1-20210325-BULLISH,12816.0,M1,12816.1,C2_FVG_BREAKER
2021-03-26 12:54:00,BULLISH,D1-20210325-BULLISH,12820.2,M1,12820.9,C2_FVG_BREAKER
2021-03-26 12:54:00,BULLISH,D1-20210325-BULLISH,12820.2,M1,12820.4,C2_FVG_BREAKER
2021-03-26 13:10:00,BULLISH,D1-20210325-BULLISH,12827.6,M1,12828.0,C1_OB_FVG
2021-03-26 13:10:00,BULLISH,D1-20210325-BULLISH,12828.3,M1,12828.6,C1_OB_FVG
2021-03-26 13:10:00,BULLISH,D1-20210325-BULLISH,12827.6,M1,12828.1,C1_OB_FVG
2021-03-26 13:10:00,BULLISH,D1-20210325-BULLISH,12828.8,M1,12829.3,C1_OB_FVG
2021-03-26 13:26:00,BULLISH,D1-20210325-BULLISH,12817.3,M1,12820.0,C2_FVG_BREAKER
2021-03-26 13:26:00,BULLISH,D1-20210325-BULLISH,12817.3,M1,12818.3,C2_FVG_BREAKER
2021-03-26 13:26:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12820.9,C2_FVG_BREAKER
2021-03-26 13:26:00,BULLISH,D1-20210325-BULLISH,12817.3,M1,12818.4,C2_FVG_BREAKER
2021-03-26 13:26:00,BULLISH,D1-20210325-BULLISH,12817.3,M1,12820.4,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12822.5,M1,12824.1,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12823.5,M1,12823.8,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12823.6,M1,12824.1,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12822.0,M1,12824.1,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12822.9,M1,12823.5,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12822.1,M1,12823.3,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12821.0,M1,12822.3,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12820.1,M1,12821.5,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12820.1,M1,12821.9,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12821.7,M1,12822.2,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12820.2,M1,12821.2,C2_FVG_BREAKER
2021-03-26 13:27:00,BULLISH,D1-20210325-BULLISH,12820.1,M1,12822.6,C2_FVG_BREAKER
2021-03-26 13:49:00,BULLISH,D1-20210325-BULLISH,12801.6,M1,12801.9,C2_FVG_BREAKER
2021-03-26 15:44:00,BULLISH,D1-20210325-BULLISH,12740.0,M1,12743.5,C1_OB_FVG
2021-03-26 16:01:00,BULLISH,D1-20210325-BULLISH,12751.7,M1,12753.5,C1_OB_FVG
2021-03-26 16:29:00,BULLISH,D1-20210325-BULLISH,12765.1,M1,12767.0,C2_FVG_BREAKER
2021-03-26 16:29:00,BULLISH,D1-20210325-BULLISH,12761.5,M1,12763.0,C2_FVG_BREAKER
2021-03-26 16:32:00,BULLISH,D1-20210325-BULLISH,12781.0,M1,12781.3,C2_FVG_BREAKER
2021-03-26 16:32:00,BULLISH,D1-20210325-BULLISH,12779.6,M1,12781.3,C2_FVG_BREAKER
2021-03-26 16:33:00,BULLISH,D1-20210325-BULLISH,12791.9,M1,12793.3,C2_FVG_BREAKER
2021-03-26 16:33:00,BULLISH,D1-20210325-BULLISH,12794.7,M1,12795.0,C2_FVG_BREAKER
2021-03-26 16:33:00,BULLISH,D1-20210325-BULLISH,12793.8,M1,12795.4,C2_FVG_BREAKER
2021-03-26 16:33:00,BULLISH,D1-20210325-BULLISH,12790.6,M1,12792.8,C2_FVG_BREAKER
2021-03-26 16:38:00,BULLISH,D1-20210325-BULLISH,12801.9,M1,12802.3,C2_FVG_BREAKER
2021-03-26 16:38:00,BULLISH,D1-20210325-BULLISH,12800.3,M1,12802.3,C2_FVG_BREAKER
2021-03-26 16:39:00,BULLISH,D1-20210325-BULLISH,12806.5,M1,12809.2,C2_FVG_BREAKER
2021-03-26 16:41:00,BULLISH,D1-20210325-BULLISH,12810.9,M1,12811.3,C2_FVG_BREAKER
2021-03-26 16:41:00,BULLISH,D1-20210325-BULLISH,12807.2,M1,12811.3,C2_FVG_BREAKER
2021-03-26 16:41:00,BULLISH,D1-20210325-BULLISH,12808.3,M1,12808.8,C2_FVG_BREAKER
2021-03-26 16:41:00,BULLISH,D1-20210325-BULLISH,12810.8,M1,12811.2,C2_FVG_BREAKER
2021-03-26 16:41:00,BULLISH,D1-20210325-BULLISH,12811.5,M1,12812.2,C2_FVG_BREAKER
2021-03-26 16:41:00,BULLISH,D1-20210325-BULLISH,12807.2,M1,12810.3,C2_FVG_BREAKER
2021-03-26 16:48:00,BULLISH,D1-20210325-BULLISH,12820.1,M1,12824.1,C2_FVG_BREAKER
2021-03-26 16:48:00,BULLISH,D1-20210325-BULLISH,12817.0,M1,12820.0,C2_FVG_BREAKER
2021-03-26 16:48:00,BULLISH,D1-20210325-BULLISH,12815.3,M1,12818.3,C2_FVG_BREAKER
2021-03-26 16:48:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12820.9,C2_FVG_BREAKER
2021-03-26 16:48:00,BULLISH,D1-20210325-BULLISH,12817.1,M1,12818.4,C2_FVG_BREAKER
2021-03-26 16:48:00,BULLISH,D1-20210325-BULLISH,12816.7,M1,12820.4,C2_FVG_BREAKER
2021-03-26 17:03:00,BULLISH,D1-20210325-BULLISH,12826.6,M1,12827.0,C1_OB_FVG
2021-03-26 17:03:00,BULLISH,D1-20210325-BULLISH,12828.3,M1,12828.6,C1_OB_FVG
2021-03-26 17:03:00,BULLISH,D1-20210325-BULLISH,12826.6,M1,12828.1,C1_OB_FVG
2021-03-26 17:03:00,BULLISH,D1-20210325-BULLISH,12828.8,M1,12829.2,C1_OB_FVG
2021-03-26 17:03:00,BULLISH,D1-20210325-BULLISH,12827.4,M1,12829.2,C1_OB_FVG
2021-03-26 17:04:00,BULLISH,D1-20210325-BULLISH,12847.4,M1,12848.7,C2_FVG_BREAKER
2021-03-26 17:07:00,BULLISH,D1-20210325-BULLISH,12849.8,M1,12850.1,C2_FVG_BREAKER
2021-03-26 17:07:00,BULLISH,D1-20210325-BULLISH,12850.9,M1,12852.0,C2_FVG_BREAKER
2021-03-26 17:07:00,BULLISH,D1-20210325-BULLISH,12852.4,M1,12853.3,C2_FVG_BREAKER
2021-03-26 17:10:00,BULLISH,D1-20210325-BULLISH,12834.9,M1,12835.0,C2_FVG_BREAKER
2021-03-26 17:10:00,BULLISH,D1-20210325-BULLISH,12837.4,M1,12838.4,C2_FVG_BREAKER
2021-03-26 17:10:00,BULLISH,D1-20210325-BULLISH,12837.9,M1,12840.0,C2_FVG_BREAKER
2021-03-26 17:10:00,BULLISH,D1-20210325-BULLISH,12839.4,M1,12839.5,C2_FVG_BREAKER
2021-03-26 17:10:00,BULLISH,D1-20210325-BULLISH,12836.4,M1,12839.7,C2_FVG_BREAKER
2021-03-26 17:10:00,BULLISH,D1-20210325-BULLISH,12838.2,M1,12838.8,C2_FVG_BREAKER
2021-03-26 17:10:00,BULLISH,D1-20210325-BULLISH,12834.9,M1,12836.4,C2_FVG_BREAKER
2021-03-26 17:10:00,BULLISH,D1-20210325-BULLISH,12835.3,M1,12836.6,C2_FVG_BREAKER
2021-03-26 17:10:00,BULLISH,D1-20210325-BULLISH,12834.9,M1,12840.3,C2_FVG_BREAKER
2021-03-26 17:27:00,BULLISH,D1-20210325-BULLISH,12815.3,M1,12816.7,C2_FVG_BREAKER
2021-03-26 17:27:00,BULLISH,D1-20210325-BULLISH,12805.3,M1,12809.2,C2_FVG_BREAKER
2021-03-26 17:27:00,BULLISH,D1-20210325-BULLISH,12807.2,M1,12812.2,C2_FVG_BREAKER
2021-03-26 17:27:00,BULLISH,D1-20210325-BULLISH,12803.2,M1,12803.4,C2_FVG_BREAKER
2021-03-26 17:27:00,BULLISH,D1-20210325-BULLISH,12803.2,M1,12803.8,C2_FVG_BREAKER
2021-03-26 17:31:00,BULLISH,D1-20210325-BULLISH,12834.9,M1,12840.0,C2_FVG_BREAKER
2021-03-26 17:33:00,BULLISH,D1-20210325-BULLISH,12847.4,M1,12849.1,C2_FVG_BREAKER
2021-03-26 17:33:00,BULLISH,D1-20210325-BULLISH,12849.8,M1,12849.9,C2_FVG_BREAKER
2021-03-26 17:37:00,BULLISH,D1-20210325-BULLISH,12851.7,M1,12852.8,C2_FVG_BREAKER
2021-03-26 18:05:00,BULLISH,D1-20210325-BULLISH,12821.8,M1,12824.1,C2_FVG_BREAKER
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12817.3,M1,12817.4,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12817.6,M1,12818.8,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12821.0,M1,12821.8,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12815.8,M1,12818.3,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12819.9,M1,12821.5,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12818.8,M1,12818.9,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12817.4,M1,12818.3,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12814.1,M1,12814.2,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12815.9,M1,12817.6,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12814.1,M1,12815.8,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12818.0,M1,12821.8,C1_OB_FVG
2021-03-26 18:06:00,BULLISH,D1-20210325-BULLISH,12817.8,M1,12818.4,C1_OB_FVG
